pid,image_id,y_true,fold
RU-A1227,img_354c74b3c6338aad,0,2
RU-A1227,img_982144aa5c74c38e,0,2
RU-A1227,img_d13d3e0660084151,0,2
RU-A1227,img_78ccc88c29e409ee,0,2
RU-A1228,img_cff87a80d13e8fb1,0,3
RU-A1228,img_566a72c2cbc99ec0,0,3
RU-A1228,img_d2f9d041e39bcca2,0,3
RU-A1228,img_3d8bf6100cc8d6b8,0,3
RU-A1228,img_d5e1c165c810708f,0,3
RU-A1228,img_f8dc5696bc6d0a98,0,3
RU-A1228,img_b355bf8324014a77,0,3
RU-A1228,img_b355bf8324014a77,0,3
RU-A1228,img_7ecf8f0d78007381,0,3
RU-A1228,img_22d710c277869821,0,3
RU-A1228,img_f68423344c649571,0,3
RU-A1228,img_12c3d180c80e3cea,0,3
RU-A1228,img_dc939f24dbe447cf,0,3
RU-A1228,img_9718837515050473,0,3
RU-A1228,img_0c007308eb0883c9,0,3
RU-A1228,img_3e0504150520acc6,0,3
RU-A1229,img_162437604330dd47,1,3
RU-A1229,img_d45c1afed0365cdd,1,3
RU-A1229,img_4fc2e3f2367365ba,1,3
RU-A1229,img_a64c1a9ca36d3d7e,1,3
RU-A1229,img_51bfd80fc78b1d64,1,3
RU-A1229,img_dbde7e4af6a48e03,1,3
RU-A1229,img_4ba5c7583e07411f,1,3
RU-A1229,img_0306ed4e2444463d,1,3
RU-A1229,img_8950267846928315,1,3
RU-A1229,img_8597f1ce71996a48,1,3
RU-A1229,img_fc7094016fc255fa,1,3
RU-A1229,img_35891b0ac331e5dc,1,3
RU-A1229,img_9be40cd5b5df393c,1,3
RU-A1229,img_0c89647d675dca28,1,3
RU-A1229,img_9ede8b99d8c7f6b3,1,3
RU-A1229,img_44829ee2e0bd1429,1,3
RU-A1229,img_75e20e01b38e078a,1,3
RU-A1229,img_c5de53bc2bceaca1,1,3
RU-A1229,img_fced898912ad8939,1,3
RU-A1229,img_651a50002ea6f8ba,1,3
RU-A1229,img_b1f8e2c4d30fe399,1,3
RU-A1229,img_b1fc6df0715b666a,1,3
RU-A1229,img_9d8af045a4c19822,1,3
RU-A1230,img_3830ae930b0a6ef1,0,2
RU-A1230,img_72e0925990c9bf09,0,2
RU-A1230,img_8de82a7ef7791207,0,2
RU-A1230,img_dfdf8341cd873f00,0,2
RU-A1230,img_4e74d4cfbc6b946d,0,2
RU-A1230,img_9b94bb8e3d3f8938,0,2
RU-A1230,img_63b70a713495db32,0,2
RU-A1230,img_60227010952c481a,0,2
RU-A1230,img_3ed0b603bd39c6fe,0,2
RU-A1230,img_8d9ee4f5d062f4ee,0,2
RU-A1230,img_c54cc26308c5e509,0,2
RU-A1230,img_dadf9f1ef6f7d810,0,2
RU-A1230,img_2badc52b03359c7f,0,2
RU-A1230,img_dc9adb66c18359f9,0,2
RU-A1230,img_5ef2c3436139d7b0,0,2
RU-A1230,img_4c09faa8efeb1750,0,2
RU-A1231,img_4a9ceaba0b907dba,0,0
RU-A1231,img_4dbcc0ccdd01a90e,0,0
RU-A1231,img_dd5a0c6c0753b8f9,0,0
RU-A1231,img_bfee5e09e107f620,0,0
RU-A1231,img_d2ae49d23f2c8fae,0,0
RU-A1231,img_a7b107b5b48b736b,0,0
RU-A1231,img_a8186cb4fbe98fca,0,0
RU-A1231,img_02ae068f77aecd0a,0,0
RU-A1231,img_15cc453ee547e508,0,0
RU-A1231,img_a74e4b7428cc36d5,0,0
RU-A1231,img_d8cf2da71a26d8c0,0,0
RU-A1231,img_ab3df86be37b09b7,0,0
RU-A1232,img_f8eed42054d2d97e,0,1
RU-A1232,img_6b8ee788e5947b23,0,1
RU-A1232,img_e5b24440c4d13433,0,1
RU-A1232,img_91ce6a798f0addf8,0,1
RU-A1232,img_09d3118069786e96,0,1
RU-A1232,img_67c3b03061399bb3,0,1
RU-A1232,img_66e3441a082030fe,0,1
RU-A1232,img_434c1c81c8b8e1ed,0,1
RU-A1232,img_1b574630220b2d0c,0,1
RU-A1232,img_faa874833846d1ff,0,1
RU-A1232,img_0a8f6c9d9da3899f,0,1
RU-A1232,img_8c6af45da81ecb53,0,1
RU-A1233,img_404175eb103df81c,0,1
RU-A1233,img_57c628b195a21633,0,1
RU-A1233,img_906b67fdd4d4fef8,0,1
RU-A1233,img_50c48cfc3d83594c,0,1
RU-A1233,img_5de866f0a887a291,0,1
RU-A1233,img_ccd794e2817b27c9,0,1
RU-A1233,img_b7d8a3f95eea273a,0,1
RU-A1233,img_06613dc42196830f,0,1
RU-A1233,img_f8c5fdc5ef24e200,0,1
RU-A1233,img_3fe0bf91a8b07fbf,0,1
RU-A1233,img_eb990b0170856b53,0,1
RU-A1233,img_1cef30b84b1f8705,0,1
RU-A1233,img_bdfa7b8548f1092d,0,1
RU-A1233,img_bdfa7b8548f1092d,0,1
RU-A1234,img_b60cbe7b8abb5987,0,1
RU-A1234,img_75565159b0e13135,0,1
RU-A1234,img_99e9d7e25e3a7d25,0,1
RU-A1234,img_bf20d024fd6b37fb,0,1
RU-A1234,img_57eca78d9f076130,0,1
RU-A1234,img_e3f923b711f09927,0,1
RU-A1234,img_1b281679b5e562a9,0,1
RU-A1234,img_b0a5a0ef0b0cfb0f,0,1
RU-A1234,img_d89ad9f4221c5256,0,1
RU-A1234,img_f5772f3ef64c2a0b,0,1
RU-A1234,img_9fe7f8c14d214f85,0,1
RU-A1234,img_8f9346484fdadaf5,0,1
RU-A1234,img_b7b77fcba03765a8,0,1
RU-A1234,img_f572494e74b147f7,0,1
RU-A1234,img_710a63173049e79f,0,1
RU-A1234,img_710a63173049e79f,0,1
RU-A1235,img_7fcb73b59693708a,0,3
RU-A1235,img_d7e0b86dae2b2648,0,3
RU-A1235,img_e541919750f8f0bb,0,3
RU-A1235,img_7e5ed24165794b48,0,3
RU-A1235,img_ea88c126f7e69550,0,3
RU-A1235,img_16486f02d158c4f2,0,3
RU-A1236,img_cc2d188476c57231,0,2
RU-A1236,img_bc39e336ae99b7c2,0,2
RU-A1236,img_58056165daf09183,0,2
RU-A1236,img_ce8d7b71c66a36fa,0,2
RU-A1237,img_55d0b6ed1c052547,0,2
RU-A1237,img_f6478ecea5871d8e,0,2
RU-A1237,img_c7c89b67d8c535a8,0,2
RU-A1237,img_e690796825eea6ff,0,2
RU-A1237,img_33a0193ae17c2580,0,2
RU-A1237,img_86e719d298b39181,0,2
RU-A1237,img_6c819e51452d92cf,0,2
RU-A1237,img_5af0c029b3d715ca,0,2
RU-A1237,img_4b1fafd13342564c,0,2
RU-A1237,img_27eb9f91ef9d8830,0,2
RU-A1237,img_31e39ddbf70b5486,0,2
RU-A1237,img_f0325575f3d501ec,0,2
RU-A1237,img_22bdd2ba0172c6ba,0,2
RU-A1237,img_0ef5b4ecc6d8f98e,0,2
RU-A1237,img_c1307c46aeed49e6,0,2
RU-A1237,img_b8874b2b1dabbb97,0,2
RU-A1237,img_4ba69a9051ab6992,0,2
RU-A1237,img_6c83ef5977450433,0,2
RU-A1237,img_6574f2b0d8174d88,0,2
RU-A1237,img_a4bd3a0c5c85281d,0,2
RU-A1237,img_14366eb6c5946e39,0,2
RU-A1237,img_0e945bc042bb913b,0,2
RU-A1237,img_3e017bbfd34b445c,0,2
RU-A1237,img_a41ce4ceaf0e594f,0,2
RU-A1237,img_540af538a9c84cbe,0,2
RU-A1237,img_53f53b2252294e84,0,2
RU-A1237,img_4e1c499c5537d033,0,2
RU-A1237,img_b9287cbc7535eddf,0,2
RU-A1237,img_a2ef16ee7facedf9,0,2
RU-A1238,img_7be6f6758f6c4b6d,0,4
RU-A1238,img_a36c9d9a3209fd1a,0,4
RU-A1238,img_891b503bbeee8157,0,4
RU-A1238,img_e03834fbefdd0c96,0,4
RU-A1238,img_1b16d89d902c69c9,0,4
RU-A1238,img_09c83915e5561442,0,4
RU-A1238,img_c2fc160a3a160ab3,0,4
RU-A1238,img_ae17a68200f20bd7,0,4
RU-A1238,img_80e63a4b5e6fe3e3,0,4
RU-A1238,img_dccbc2393eaf8f48,0,4
RU-A1238,img_7f853cb0757cb5d0,0,4
RU-A1238,img_322c6993b4acc0b4,0,4
RU-A1239,img_e3666bf8aa074a8e,0,4
RU-A1239,img_54c6082c9e330aa9,0,4
RU-A1239,img_7c5fa7fde0d158ec,0,4
RU-A1239,img_959fddb3cb5ba6ad,0,4
RU-A1239,img_80740559af93b0ae,0,4
RU-A1239,img_8e25f67a69d21bf2,0,4
RU-A1239,img_6884c97a9b80867c,0,4
RU-A1239,img_073122c18a534a3f,0,4
RU-A1239,img_9eddbf03683383f0,0,4
RU-A1239,img_88bc67a49de7fd61,0,4
RU-A1240,img_72260948c1179100,1,0
RU-A1240,img_69d116bb7334cd25,1,0
RU-A1240,img_b2826c84edb1a981,1,0
RU-A1240,img_e2929ffcd26a36bb,1,0
RU-A1240,img_1a1f853295b0a1f7,1,0
RU-A1240,img_df2b23c20d373cb2,1,0
RU-A1240,img_5d4d38e81fc13079,1,0
RU-A1240,img_a2138724b6d02b7f,1,0
RU-A1240,img_d2b8911cacdc0fe0,1,0
RU-A1240,img_e4bbe624cbc3bcfa,1,0
RU-A1240,img_fca381572b0f2812,1,0
RU-A1240,img_cb371b74b664dddf,1,0
RU-A1240,img_9e0ffb6578aaaae1,1,0
RU-A1240,img_332150a1c65cc706,1,0
RU-A1240,img_2a566051f674d24c,1,0
RU-A1240,img_e9ca392036a4b523,1,0
RU-A1240,img_67c2360d61cac0ad,1,0
RU-A1240,img_b51ef5794a23ab2d,1,0
RU-A1240,img_ab8c49011a55ede8,1,0
RU-A1240,img_c3a0ac719e920d0e,1,0
RU-A1240,img_28414ce15c61fc3c,1,0
RU-A1240,img_78f813a4d1889cf2,1,0
RU-A1345,img_7e61082adabd31d8,1,1
RU-A1345,img_d3feff1211a4285c,1,1
RU-A1345,img_aeba443ba9d873fb,1,1
RU-A1345,img_5dbd5efc78c3671a,1,1
RU-A1345,img_cdbc4937d28fa0ee,1,1
RU-A1345,img_22eb5d6e909db778,1,1
RU-A1345,img_2f545968116fc1a3,1,1
RU-A1345,img_01ded74f1c033594,1,1
RU-A1104,img_598b6477350fc96b,1,4
RU-A1104,img_2bf7cbef97e597df,1,4
RU-A1104,img_729471d4b94d7c1c,1,4
RU-A1104,img_47d0197ab33180d7,1,4
RU-A1104,img_e179e7d5edea25dd,1,4
RU-A1104,img_367471034a18f4f5,1,4
RU-A1104,img_f038b62723f90de5,1,4
RU-A1104,img_cf819e8b5d63b2eb,1,4
RU-A1245,img_9d0fba21a00a9367,0,0
RU-A1245,img_0b1da719028ee428,0,0
RU-A1245,img_c1c7c530d207703b,0,0
RU-A1245,img_0b1da719028ee428,0,0
RU-A1245,img_0b1da719028ee428,0,0
RU-A1245,img_19718b6879c6a4b5,0,0
RU-A1245,img_a7bf02af7fb692b9,0,0
RU-A1245,img_f2692bb748663132,0,0
RU-A1245,img_be7ccbfa8f413e9f,0,0
RU-A1245,img_ab0e56c36727edfb,0,0
RU-A1245,img_1a07d10d000de6f6,0,0
RU-A1245,img_09efbcfaa788e165,0,0
RU-A1245,img_4904802a5419e12c,0,0
RU-A1245,img_89102dde89e25e9a,0,0
RU-A1245,img_6b92f1c7fec81682,0,0
RU-A1245,img_8764f329067b43eb,0,0
RU-A1245,img_1fa2d22d08365612,0,0
RU-A1246,img_7a670da64b5e50db,0,2
RU-A1246,img_e7f76e4dd817ca61,0,2
RU-A1246,img_17afca4c64ae9079,0,2
RU-A1246,img_4fbced33c790ef9d,0,2
RU-A1246,img_da8f1cba505a5ad1,0,2
RU-A1246,img_582323e232fcf005,0,2
RU-A1247,img_6ff9c2cdd0e66799,0,0
RU-A1247,img_5b48f93e6357fe14,0,0
RU-A1247,img_d284cbf9c3b33366,0,0
RU-A1247,img_3f4a59c8057e580a,0,0
RU-A1248,img_beddcaa9017f505b,0,4
RU-A1248,img_bc651650612474fa,0,4
RU-A1248,img_e74ecb9e8e6b164b,0,4
RU-A1248,img_e74ecb9e8e6b164b,0,4
RU-A1248,img_c5e470e6c5e1641a,0,4
RU-A1248,img_43482114ff3743bb,0,4
RU-A1248,img_7d84051a460db1be,0,4
RU-A1248,img_1fb000f9b88e5ae4,0,4
RU-A1248,img_8a7efa759882e982,0,4
RU-A1248,img_1cdc43e4abf0cd73,0,4
RU-A1347,img_40f993093261617b,1,3
RU-A1347,img_90ed0a0384e864cb,1,3
RU-A1347,img_bac6456f6f260346,1,3
RU-A1020,img_6ebf0480440eeb8b,0,4
RU-A1020,img_3b28f6fb43310f01,0,4
RU-A1020,img_b896f1618048adaa,0,4
RU-A1020,img_beaa46e56d401e5f,0,4
RU-A1020,img_40f951b4d7764e2a,0,4
RU-A1020,img_ff34f3ed16e85d10,0,4
RU-A1020,img_e1dfa0df1f51f26f,0,4
RU-A1020,img_a1223f429e5c77c2,0,4
RU-A1020,img_b5ee6bde032b3b04,0,4
RU-A1020,img_38b66d83c3e10e5f,0,4
RU-A1020,img_269af53d528b1f3b,0,4
RU-A1020,img_3276cf086d867381,0,4
RU-A1020,img_4d4c7ff3a735a438,0,4
RU-A1020,img_4676dc2cf01e5332,0,4
RU-A1020,img_4d94f71538c7fb1b,0,4
RU-A1166,img_7db6e6ebb2386254,0,0
RU-A1166,img_04d2698a8ec4e773,0,0
RU-A1166,img_b6d7e58a858da94c,0,0
RU-A1166,img_b7824cdd6d6634e9,0,0
RU-A1166,img_e48273b2c657ace2,0,0
RU-A1166,img_b5193f801f3b0651,0,0
RU-A1166,img_e59d3ff7589acd4e,0,0
RU-A1166,img_0d2cb0774bf11b66,0,0
RU-A1166,img_8cd4e57f5a7f3fbf,0,0
RU-A1166,img_8c3b4f88af2c18d0,0,0
RU-A1166,img_3f4d1f64fcc3b499,0,0
RU-A1166,img_17f4206bfd6d9f8d,0,0
RU-A1166,img_52722c7a1339f08b,0,0
RU-A1163,img_621bde29fc86d7a9,1,3
RU-A1163,img_67897e77823323b8,1,3
RU-A1163,img_003cabc8572b46af,1,3
RU-A1163,img_a8f8aeb7664ec9be,1,3
RU-A1036,img_9712f6453a25055c,0,3
RU-A1036,img_5bec7bb5045aa6d0,0,3
RU-A1153,img_88c42d232e084af2,0,0
RU-A1153,img_6b2a1851b06d2968,0,0
RU-A1153,img_b3b08eefab81dc7a,0,0
RU-A1153,img_b3b08eefab81dc7a,0,0
RU-A1153,img_d80c0202602c3248,0,0
RU-A1153,img_23afadb8f2777240,0,0
RU-A1153,img_984c70384e69250c,0,0
RU-A1153,img_bdfeb5e9adb39393,0,0
RU-A1067,img_e4b1cb7a4084f5aa,0,4
RU-A1067,img_af4aba150dcdd3ff,0,4
RU-A1067,img_ca0dbcd0e2314b2f,0,4
RU-A1067,img_04df8a8c9c709833,0,4
RU-A1067,img_283d2d5b706f4a10,0,4
RU-A1067,img_4c686295431a83d9,0,4
RU-A1067,img_84e9c056597b5830,0,4
RU-A1067,img_dfd813a7dae1b228,0,4
RU-A1067,img_1787244bdbcfa17f,0,4
RU-A1067,img_d7a788735478282b,0,4
RU-A1067,img_8a2299337955ff3f,0,4
RU-A1067,img_1edb5a7636a9c074,0,4
RU-A1067,img_9f660a26a61b58e8,0,4
RU-A1067,img_5729649385f8778e,0,4
RU-A1067,img_ecb66c64e62255ef,0,4
RU-A1067,img_567e0cbc89e11aa9,0,4
RU-A1067,img_822f55c218047090,0,4
RU-A1067,img_6b6c0e0fd8e23782,0,4
RU-A1067,img_b9c5b789bb762ad4,0,4
RU-A1067,img_5f9a957c502bff93,0,4
RU-A1111,img_1cd53353b8617071,0,3
RU-A1111,img_7dcdf6badb261622,0,3
RU-A1111,img_c1200a40c8ffa7a5,0,3
RU-A1111,img_426db2853397d34f,0,3
RU-A1111,img_258ef9ea500043f1,0,3
RU-A1111,img_b5efa60b2a2e54c1,0,3
RU-A1111,img_ff6679dafd6bb8a8,0,3
RU-A1111,img_555a0eed519bc91b,0,3
RU-A1111,img_68ce501b08448270,0,3
RU-A1111,img_56763286b16db0a6,0,3
RU-A1111,img_b65531f2691565a9,0,3
RU-A1111,img_e6126205083bed2e,0,3
RU-A1111,img_8035530b2457a5dc,0,3
RU-A1111,img_32a1df7ca374c6ea,0,3
RU-A1111,img_9d08c9e62a4a3135,0,3
RU-A1111,img_b32aa6e7333a8187,0,3
RU-A1111,img_73fd6ba78191581d,0,3
RU-A1111,img_920e39be89cd391c,0,3
RU-A1111,img_26eddb6679f4d843,0,3
RU-A1111,img_45e82de5384a33a9,0,3
RU-A1111,img_6b217a017a05fa06,0,3
RU-A1111,img_f47d32fb840bcdeb,0,3
RU-A1111,img_c430eaac3bcee87b,0,3
RU-A1111,img_38493665fbd7fc50,0,3
RU-A1111,img_0a4e2fb4b0a916c8,0,3
RU-A1111,img_d10ec244b1f0ed5a,0,3
RU-A1111,img_36fafc12a6ca0769,0,3
RU-A1111,img_97087714c56d48a1,0,3
RU-A1149,img_bbf258ea7b72621d,0,2
RU-A1149,img_fa033a5cd5376bdd,0,2
RU-A1149,img_d18966405073e381,0,2
RU-A1149,img_929d81fd85e18d0d,0,2
RU-A1014,img_fbe182b684586be3,0,2
RU-A1014,img_0905c8227447f7f5,0,2
RU-A1177,img_20361e9a65e9b7a3,0,1
RU-A1177,img_111685f7f081edfa,0,1
RU-A1177,img_106c162969c153ba,0,1
RU-A1177,img_8648d98d4d0f353e,0,1
RU-A1177,img_fea19a9cfd0b6731,0,1
RU-A1177,img_3add4b70d70febec,0,1
RU-A1177,img_fde64c5b31c46749,0,1
RU-A1177,img_de0186ac48df439f,0,1
RU-A1178,img_c0244d34ea823c43,0,1
RU-A1178,img_bd4f8d649f6e1968,0,1
RU-A1178,img_70dab5a9e268a035,0,1
RU-A1178,img_0374392cde48e133,0,1
RU-A1179,img_79ba5a1608358e10,0,4
RU-A1179,img_02bcd5eefe3ac2f5,0,4
RU-A1179,img_e6bd08db9540dba0,0,4
RU-A1179,img_e6bd08db9540dba0,0,4
RU-A1179,img_a2640cbb642bfa27,0,4
RU-A1179,img_57140cb499290165,0,4
RU-A1179,img_c061a5f7d24d9b99,0,4
RU-A1179,img_876f54a365103bde,0,4
RU-A1181,img_2a8380025c86d64b,0,3
RU-A1181,img_fe062d4a4cfbd0a8,0,3
RU-A1181,img_95278a1793767bf5,0,3
RU-A1181,img_5746beb86ec3e5f7,0,3
RU-A1181,img_cc2d9695cb4b8ef7,0,3
RU-A1181,img_f1e1cbdf1041e44b,0,3
RU-A1181,img_348f5c02ab93acd5,0,3
RU-A1181,img_49b9a19b2d71e267,0,3
RU-A1181,img_472f27e60aebf1e9,0,3
RU-A1181,img_ac58b22e2c8225f4,0,3
RU-A1182,img_d47ec944db986716,0,2
RU-A1182,img_69173755d8cd5f70,0,2
RU-A1182,img_72a6b03b03822cdf,0,2
RU-A1182,img_260b6b676862b479,0,2
RU-A1182,img_281605864dceb93f,0,2
RU-A1182,img_15465a30bb63ac4e,0,2
RU-A1182,img_70033e2e448b5422,0,2
RU-A1182,img_c299d29bd0f9727b,0,2
RU-A1182,img_6eb296f3d192ec4d,0,2
RU-A1182,img_6eb296f3d192ec4d,0,2
RU-A1183,img_ea651f8d1fa0b977,0,4
RU-A1183,img_f354e7452ed4f731,0,4
RU-A1183,img_408280d74f524416,0,4
RU-A1183,img_f18566b9c7f28845,0,4
RU-A1183,img_c0fcbd5c9ef681d8,0,4
RU-A1183,img_d8ee1ebb142b9b41,0,4
RU-A1183,img_b61e390a01f40b2a,0,4
RU-A1183,img_b55fc2518f1f0673,0,4
RU-A1184,img_fab116df3b6b5586,0,2
RU-A1184,img_3f657ccfa56414b5,0,2
RU-A1184,img_9ee7830712ab488f,0,2
RU-A1184,img_cc00cf1d4868e595,0,2
RU-A1185,img_932b5fc52ae332d4,0,0
RU-A1185,img_e3ab61ccfc73868f,0,0
RU-A1185,img_7a04d27506a46931,0,0
RU-A1185,img_3d34854dff7b8564,0,0
RU-A1185,img_ca5e4ba2c40087ba,0,0
RU-A1185,img_c5e29373480c9838,0,0
RU-A1185,img_a193591d6adfb497,0,0
RU-A1185,img_4e5865fcf074a3eb,0,0
RU-A1250,img_bc42d5b6df347267,0,0
RU-A1250,img_1973d0ad146c6caf,0,0
RU-A1250,img_d6507f61bf176ed2,0,0
RU-A1250,img_174d425009190bdc,0,0
RU-A1250,img_d21ae07be7521ee4,0,0
RU-A1250,img_d21ae07be7521ee4,0,0
RU-A1250,img_fae9a948208af627,0,0
RU-A1250,img_9aa8739a0f7d5ebc,0,0
RU-A1250,img_5e69f1ab96f7bbec,0,0
RU-A1250,img_9c9aac34eec51086,0,0
RU-A1250,img_a0fc20927e5f670b,0,0
RU-A1250,img_ce896261265900d1,0,0
RU-A1250,img_8936c6d71252e309,0,0
RU-A1250,img_c9f61a620bfe9e20,0,0
RU-A1250,img_3be085020d15861d,0,0
RU-A1250,img_cbfaf1ca6e402023,0,0
RU-A1250,img_c83020c1cf602e86,0,0
RU-A1250,img_98a645fc9416dc78,0,0
RU-A1251,img_3052a7aac94abe19,1,0
RU-A1251,img_b1c1ad411bee2dab,1,0
RU-A1251,img_2dad71961b5ab5f4,1,0
RU-A1251,img_6bbcbca4ebf1dcc3,1,0
RU-A1251,img_bc72bd486195709b,1,0
RU-A1251,img_9bb4761e496a7c19,1,0
RU-A1251,img_026b03b707d69374,1,0
RU-A1251,img_37d73ec364ecd89c,1,0
RU-A1251,img_389663b2e72f8ccd,1,0
RU-A1251,img_e9207379d7cf370f,1,0
RU-A1251,img_b9c8195ff22a5bdb,1,0
RU-A1251,img_23808aa99ad4a010,1,0
RU-A1251,img_0d4e2f8217a6a429,1,0
RU-A1251,img_7e3e648b59b560ff,1,0
RU-A1251,img_448498b4a6226637,1,0
RU-A1251,img_5a418c5470c18130,1,0
RU-A1251,img_9b3dda18f52398c3,1,0
RU-A1251,img_a9aa2953c27365bd,1,0
RU-A1251,img_bbe2192ae099d420,1,0
RU-A1251,img_62a1e3c01176e5ea,1,0
RU-A1251,img_98d9bd347e7dca9c,1,0
RU-A1251,img_fc56cd99f782bd0a,1,0
RU-A1251,img_e2d4cf3de83553aa,1,0
RU-A1251,img_750f038a9b77edbe,1,0
RU-A1251,img_98af12855b0e7a13,1,0
RU-A1251,img_db3f7d60f735ecbc,1,0
RU-A1251,img_8553b3852e1d6a73,1,0
RU-A1251,img_abbe80a5c5acae71,1,0
RU-A1251,img_682272b90ec796c7,1,0
RU-A1251,img_808b4455bdea926f,1,0
RU-A1251,img_21c449696c4fc309,1,0
RU-A1251,img_a08b9784ea3bd4b5,1,0
RU-A1251,img_e2c5aed86935243f,1,0
RU-A1251,img_bce1f968a01d0189,1,0
RU-A1251,img_14560a622209f4fd,1,0
RU-A1251,img_66db6ee417ba67e1,1,0
RU-A1251,img_a767cdee5c335f40,1,0
RU-A1251,img_d4a7d3dcc6130f54,1,0
RU-A1251,img_fab64903b7422790,1,0
RU-A1251,img_0d22068d4107904f,1,0
RU-A1251,img_5729bf9f8687635f,1,0
RU-A1251,img_dd21869340db820b,1,0
RU-A1251,img_5666a5cd5bd0e47c,1,0
RU-A1251,img_6a5849527105d664,1,0
RU-A1251,img_b259e168c441acce,1,0
RU-A1251,img_6343ef78f8524f7b,1,0
RU-A1251,img_912b8d017c3ab282,1,0
RU-A1251,img_f13ab76a3db112f7,1,0
RU-A1251,img_4103f87e859746ae,1,0
RU-A1251,img_9f9d5e78bd2e9749,1,0
RU-A1251,img_1d9bc72310323b24,1,0
RU-A1251,img_492e0b6e4a99ff4f,1,0
RU-A1251,img_06e9d5dccb52bc1b,1,0
RU-A1251,img_1b4b4d5ff62b8ff0,1,0
RU-A1252,img_64312d924d92e23b,0,1
RU-A1252,img_ed9223aa6ace71e9,0,1
RU-A1252,img_549dc037d491a696,0,1
RU-A1252,img_4e3b338be34c9d38,0,1
RU-A1252,img_1229ea2445e71815,0,1
RU-A1252,img_3f861a7833361ca2,0,1
RU-A1252,img_a63f7b50351280f1,0,1
RU-A1252,img_63a26b05ae24e71e,0,1
RU-A1252,img_20bf0be79d47c78b,0,1
RU-A1252,img_b11e68f0000cf42d,0,1
RU-A1252,img_ab24060abf7e2b5a,0,1
RU-A1252,img_f3fe90b8d540e894,0,1
RU-A1252,img_d0f362f52a0f8893,0,1
RU-A1252,img_d53477674959abf2,0,1
RU-A1252,img_40eca33277dbef3a,0,1
RU-A1252,img_a8dfa2b3f56a932b,0,1
RU-A1252,img_8e205f4c444de7a7,0,1
RU-A1252,img_101a46fad5805961,0,1
RU-A1252,img_84c0e68ffc4e74f7,0,1
RU-A1252,img_6ea321d0ea22adf8,0,1
RU-A1252,img_fadc9151e90eb6be,0,1
RU-A1252,img_2ea72473b736af7f,0,1
RU-A1252,img_f1c1d69ac3d58479,0,1
RU-A1252,img_49bb7dff4e6f9a40,0,1
RU-A1252,img_657d8f17dcf690e5,0,1
RU-A1252,img_0f8593592fbe074b,0,1
RU-A1252,img_e40f5ee990f881e9,0,1
RU-A1252,img_cbefeef31ea64e78,0,1
RU-A1252,img_0745a2dbb2e98fd9,0,1
RU-A1252,img_c0cf11b324e4ffe3,0,1
RU-A1252,img_9db3aaf1d03fe174,0,1
RU-A1252,img_5448d64c6289d498,0,1
RU-A1252,img_2b24113199a30b16,0,1
RU-A1252,img_dd4c063159a69006,0,1
RU-A1252,img_e720fe8c0fd5bb6d,0,1
RU-A1252,img_da34bd5c422736bf,0,1
RU-A1252,img_6068d95d603916b8,0,1
RU-A1252,img_2fc41c01d5796dce,0,1
RU-A1252,img_9c2f55a3a9174183,0,1
RU-A1252,img_cd99bcab71965b3d,0,1
RU-A1252,img_cf8f2d14e5bdbf4f,0,1
RU-A1252,img_56145f34bf656e7e,0,1
RU-A1252,img_9cbe89137af5005c,0,1
RU-A1252,img_5c8ff7d731bf1cd1,0,1
RU-A1252,img_b299c7b2378c53dc,0,1
RU-A1252,img_832ff5a32f5a9864,0,1
RU-A1252,img_4a0a63606b11e146,0,1
RU-A1252,img_3dd9a7ff545ad4e0,0,1
RU-A1252,img_646a3a352ba1316d,0,1
RU-A1252,img_765adfcda644bdb7,0,1
RU-A1252,img_938e24aeb7aff362,0,1
RU-A1252,img_b1fe89eb198d0598,0,1
RU-A1252,img_215b997a60ad7551,0,1
RU-A1252,img_ff80bb71f69c9fcb,0,1
RU-A1252,img_b9c57e7cfc45ff04,0,1
RU-A1252,img_68ce295f36fad3ea,0,1
RU-A1252,img_679e98ea5b182e9c,0,1
RU-A1252,img_9c11aecbe49908fb,0,1
RU-A1252,img_1cffef0ebbd8d77a,0,1
RU-A1252,img_fa387b6def7289bf,0,1
RU-A1252,img_ed12da93bf19b838,0,1
RU-A1252,img_3229042094a4ef67,0,1
RU-A1252,img_c6fca44548e82286,0,1
RU-A1252,img_987c298f642b3291,0,1
RU-A1252,img_fe4f8023f00825d5,0,1
RU-A1252,img_564f186c94763059,0,1
RU-A1252,img_3958e311dbd0cba6,0,1
RU-A1252,img_8827a957dfe2690a,0,1
RU-A1252,img_69ebb599c8b9e351,0,1
RU-A1252,img_9c127e0509704068,0,1
RU-A1252,img_f10cea021fa83ff4,0,1
RU-A1252,img_50b48e4fad7e7339,0,1
RU-A1252,img_38b302f50349503e,0,1
RU-A1252,img_b9ba86ba2d6e9b15,0,1
RU-A1252,img_af56dcaa762d52a3,0,1
RU-A1252,img_04eb48325d3eeadf,0,1
RU-A1252,img_17cfb17231a0f6b5,0,1
RU-A1252,img_30ec18952a9423a9,0,1
RU-A1252,img_47dca7d163b82cea,0,1
RU-A1252,img_4d855547d6d490f2,0,1
RU-A1252,img_d6c655669afa3b5e,0,1
RU-A1252,img_fd1a52219cb2a3f4,0,1
